Date_time,link_C1_Flow,link_C6_Flow,link_C2_Flow,link_C9_Flow,link_C16_Flow,link_C3_Flow,link_C19_Flow,link_C11_Flow,link_C20_Flow,link_C22_Flow,link_C12_Flow,link_C17_Flow,link_C10_Flow,link_C13_Flow,link_C18_Flow,link_C23_Flow,link_C4_Flow,link_C7_Flow,link_C14_Flow,link_C5_Flow,link_C8_Flow,link_C15_Flow,link_C21_Flow,link_V4_Flow,link_V5_Flow,link_V1_Flow,link_V6_Flow,link_V3_Flow,link_V2_Flow
17-Jan-2000 19:35:00,0.016051762615793372,0.00787930953268108,0.011897130983026881,0.005329309215266407,2.859017821213452e-05,0.05415314433294622,0.015289456711329719,0.08217116499514046,0.015023428984973618,0.003774813859011904,0.03309131874447757,0.010486795539353343,0.030951882676990648,0.04362469467590503,0.012682298890364221,0.11640925242931015,0.015234269611847828,0.01134592474261613,0.11790827788358545,0.007879412641688066,0.005329676343750296,2.1432145917110467e-05,0.0037748792457962346,0.01189442984504139,0.01604661781370097,0.11789664375411404,0.033068478383712824,0.054134245402836755,0.015282532929685606
17-Jan-2000 19:40:00,0.016041105756714247,0.007879362901358457,0.011891110382809775,0.005329482646850095,2.679901365010595e-05,0.0540509150806577,0.01527672900765285,0.08205189098328185,0.015023351929921696,0.0037748396633331296,0.03305894021022091,0.010484450247874432,0.030951596608864623,0.04358961229887522,0.012682228000962314,0.11627807955888615,0.015234227608926898,0.011346095274058712,0.11782957442913908,0.007879362025760454,0.005329540722148214,2.1309146828795835e-05,0.0037748305027718834,0.01188844136426483,0.01603602747567873,0.11781752079524957,0.033036660243474805,0.054032087499386205,0.015269831680997634
17-Jan-2000 19:45:00,0.016030587135753446,0.007879345294184369,0.011885159290225853,0.005329479348219386,2.5423988789270887e-05,0.053949124892369894,0.015264051304314314,0.0819332734525887,0.015023275593457414,0.003774818716792845,0.033027203728525245,0.010482631221796282,0.03095087902457754,0.04355505900304626,0.012682156197789644,0.11614659454168708,0.015234185998601445,0.011346065555395836,0.11774813092110101,0.00787931189238327,0.00532941359195938,2.1180335979344444e-05,0.0037747845027368498,0.011882520127580775,0.01602557448075804,0.11773567491009462,0.03300528705775098,0.05393036967714951,0.015257180372211571
17-Jan-2000 19:50:00,0.01602020464873165,0.007879305552611371,0.011879273948340608,0.005329405511036998,2.435890556850348e-05,0.0538477786308386,0.015251423485489473,0.08181530296019529,0.015023199973124441,0.0037747821471129255,0.032995977210868326,0.010481221246231747,0.03094999446153196,0.04352131123013481,0.012682084799107035,0.11601539032619194,0.015234144776470754,0.011345972359381696,0.11766407742148395,0.00787926223565956,0.005329290805406619,2.104733059572582e-05,0.003774739704690777,0.01187666354909533,0.016015256530011627,0.11765124050290228,0.032974348737548835,0.05382909720978384,0.01524457890037336
17-Jan-2000 19:55:00,0.016009956189340428,0.007879259163699331,0.011873452564750106,0.005329304062888745,2.352511770135425e-05,0.05374688212166841,0.015238845450143845,0.0816979791978405,0.01502312506086598,0.0037747405356683126,0.03296520228486129,0.010480121347156353,0.030949049287115865,0.04348838419233749,0.012682014045115732,0.115884711660167,0.015234103937907792,0.0113458597508382,0.11757756180312562,0.007879213049778216,0.005329170670631705,2.0911434057358277e-05,0.003774695581389963,0.011870870401366725,0.016005071735024964,0.11756436652395011,0.032943838068857895,0.05372827550894059,0.015232027165496816
17-Jan-2000 20:00:00,0.015994856987054235,0.007270050746581899,0.01186683539566414,0.004997294312310896,2.2852265834239723e-05,0.053646077158797115,0.015225312902161805,0.08157997505211842,0.012923522690003788,0.003529686440194609,0.0329029369762326,0.009426152699525361,0.027891603670194696,0.043177419886778486,0.011161745436425617,0.11501479407344418,0.012996601915767098,0.010674404055083292,0.11748381636840441,0.00656721016668426,0.004448475767537937,2.0772896565906474e-05,0.003167778947830586,0.011862604455938031,0.015981224072796864,0.11746612160252437,0.03289439565770697,0.05362730130715966,0.015216345417444144
17-Jan-2000 20:05:00,0.015959495093763636,0.006825193667684435,0.011853841985666856,0.004674317545725554,2.229647380405927e-05,0.0535413702505533,0.015206520890069795,0.08144289244078587,0.012563777788414452,0.003290289106027943,0.032815078200426284,0.00895603651864303,0.02659299213774471,0.04253753479223325,0.01069699516278767,0.11368153782233346,0.012717372272732496,0.010009925554948647,0.1173353628809605,0.00656711647491723,0.004434477580699193,2.0633549101841274e-05,0.003141631817388244,0.01184613641136945,0.015939994255478658,0.11730780245363884,0.03280854744777851,0.053521998016654165,0.01519515941689032
17-Jan-2000 20:10:00,0.015917967555936916,0.006658726894153796,0.011834172862905692,0.004538727137392427,2.1843912898634397e-05,0.05343163666168541,0.01518485050679432,0.08128197011244125,0.01252550155123322,0.003199119390935434,0.03273548969478956,0.008806547864253316,0.026116430776390507,0.042050567536234096,0.010597605336429648,0.11287087933525199,0.012697511197102886,0.009679416286521412,0.11713394865077692,0.006567068639284033,0.0044391111505287986,2.0494457261821717e-05,0.00314427296751252,0.011824292097984234,0.015897770183315032,0.11710095740029677,0.032710627436119626,0.05341173888089543,0.01517276182703734
17-Jan-2000 20:15:00,0.01587603294380594,0.0065988528081480854,0.011810957807230647,0.004482621319182719,2.147235634868866e-05,0.05331855239052682,0.0151624042799787,0.08110833641109261,0.01252132789796545,0.0031658128830438655,0.03265327677227737,0.008758252586092254,0.02593124347608108,0.041736915911042796,0.010575837584160282,0.11238984047567283,0.012696054352923744,0.009540822559144376,0.11690646614654192,0.006567021273464158,0.004441155279729363,2.035552475280332e-05,0.0031456644117184916,0.011800131778291348,0.01585597043493948,0.11687111219042076,0.0326089649990187,0.05329829600363221,0.015150160174099262
17-Jan-2000 20:20:00,0.015834519647649835,0.006578021173511631,0.011786344006839394,0.004459278075272723,2.116176086065047e-05,0.05320358757060863,0.015139822690404337,0.0809291366996174,0.012520816199295653,0.0031535940943647526,0.03256415496943984,0.008742442173369598,0.025856873969310884,0.041531555788823636,0.010571011019231288,0.1120644778374109,0.012695914063778846,0.009487488262565338,0.11666822202251759,0.006566974352976348,0.004441948850756932,2.021684770958943e-05,0.003146165610597953,0.011775206417529915,0.01581468830494601,0.11663197361157215,0.03250660346725593,0.05318311696278339,0.015127571320089057
17-Jan-2000 20:25:00,0.015793512503435015,0.0065707328181647375,0.011761349397840808,0.004449508989479255,2.089645706464868e-05,0.05308763483664573,0.015117266549913725,0.08074781850850336,0.012520698138926197,0.0031490831552138244,0.03246949622800038,0.008737131206377586,0.02582618765463144,0.04138253037578234,0.010569900573250529,0.11180784508371208,0.012695868190358065,0.009467842901056102,0.11642626267722334,0.006566927871039086,0.0044422160906574144,2.007863197355454e-05,0.0031463242517584993,0.011750169761851809,0.015773917091382008,0.11638976530970914,0.03240471526557388,0.0530670356687428,0.015105042749773537
17-Jan-2000 20:30:00,0.01575301145198426,0.006568199178717992,0.011736387195324272,0.004445380304573086,2.0664723185155055e-05,0.05297115503534884,0.015094773066422061,0.08056595422327913,0.012520622868724917,0.0031473997061467413,0.032371834158196014,0.008735233377108296,0.025813088586588286,0.04126032655975162,0.010569605775533987,0.1115809548353795,0.012695829382595907,0.009460755933002624,0.1161836333529412,0.0065668818219110124,0.0044422642130492965,1.994108110222407e-05,0.0031463566335805998,0.011725266926504172,0.015733649928793437,0.11614715859779962,0.03230376183115918,0.05295047085664447,0.015082584342741338
17-Jan-2000 20:35:00,0.015713010945915765,0.006567308664488342,0.011711608839337705,0.0044435984934157215,2.0457919194518075e-05,0.0528543674489323,0.015072350283853368,0.08038422958641918,0.012520552757570275,0.0031467550919449232,0.03227311822873937,0.008734456492562813,0.025807163702250193,0.04115043687523861,0.010569490225938092,0.11136697588252734,0.012695791402261195,0.009458204432052595,0.11594159706809715,0.006566836200253443,0.004442221752134791,1.9804359127338814e-05,0.003146342803152713,0.01170058461112817,0.015693880763095434,0.1159052560166713,0.03220391717965202,0.0528336192182359,0.015060198255014014
17-Jan-2000 20:40:00,0.01567350501608688,0.006566978949820173,0.011687068494972473,0.004442794088919302,2.026970819968854e-05,0.05273737386082833,0.01504999999803091,0.08020293306246304,0.012520483766327724,0.003146492452449665,0.03217450733198825,0.00873405596609804,0.025804191317771834,0.041046323924363595,0.010569414403703167,0.11115877860359517,0.012695753800948568,0.009457252984435019,0.11570066813089079,0.006566791000921142,0.004442142318191965,1.9668587781352052e-05,0.0031463122102842055,0.011676152877220528,0.015654603597886813,0.11566450502264959,0.03210524928342123,0.052716571825029236,0.015037885022955022
17-Jan-2000 20:45:00,0.015634487316620604,0.00656683887923199,0.011662783594993193,0.004442397268650758,2.0095449535669712e-05,0.052620223427317064,0.015027722617228111,0.08002218337819068,0.012520415455718052,0.0031463704098515385,0.032076604489971516,0.008733787883274634,0.025802443104025855,0.040945220126939984,0.010569347750816376,0.11095337970149428,0.012695716542641348,0.009456856447533309,0.11546104321800434,0.006566746218882219,0.004442048236550511,1.9533853610894572e-05,0.0031462756819582967,0.01165198016808727,0.015615810922355597,0.11542507367606156,0.03200778233362952,0.052599373179862824,0.015015644788404047
17-Jan-2000 20:50:00,0.015595946935871867,0.006566762601567023,0.01163875817038893,0.0044421708608146605,1.9931745496346854e-05,0.05250347550922209,0.015005518247230565,0.07984240652500604,0.012520347772124758,0.003146300254087038,0.0319796947709183,0.008733570866967038,0.025801207212999906,0.04084601030776557,0.010569283577736592,0.11074964335985163,0.012695679620190024,0.009456650177118593,0.1152227859379576,0.006566701849188439,0.004441948792784206,1.940021617773092e-05,0.0031462371962859286,0.011628067325606981,0.015577490357663076,0.11518701434082788,0.03191152149659297,0.052482048206304616,0.01499347760541144
17-Jan-2000 20:55:00,0.015557875254977387,0.006566707823244713,0.011614991359315954,0.004442016131077292,1.9776107637056005e-05,0.05238607650296217,0.014983386930949222,0.07966298596216473,0.01252028070332767,0.0031462493844124275,0.03188390177258536,0.008733376701204098,0.025800189321928943,0.040748262209875985,0.010569220417246346,0.11054707252582294,0.012695643030702036,0.009456508890586673,0.11498591245774185,0.0065666578869697815,0.0044418478415682834,1.9267714984401186e-05,0.0031461982130505314,0.011604411786610699,0.015539635851633227,0.11495033907242343,0.03181646322175505,0.05236461140808929,0.01497138350751679
17-Jan-2000 21:00:00,0.015513436200157537,0.005707057684405172,0.011590284052565729,0.003966797541000275,1.9621432556485484e-05,0.05226806490091165,0.014959906559671629,0.07948224511652034,0.009497996940246672,0.0028129158837923796,0.031743116657561014,0.007209338957449382,0.02153821767354834,0.04025681241436455,0.008427324524355368,0.10930486413017938,0.009547660360282336,0.008521969753287662,0.11474341830703609,0.004598013623508845,0.003130841843708319,1.913603101190433e-05,0.002251062725849596,0.01157747607770769,0.015483136051734207,0.11470206888471322,0.03169547706140347,0.05224619098118095,0.014944843943866646
17-Jan-2000 21:05:00,0.015440021483131394,0.005042425731787782,0.011556848383734395,0.0035047308358691206,1.946368283118915e-05,0.05214359452396962,0.014928779153953681,0.07927434026694469,0.008872096341949116,0.0024577672970925194,0.03156362017617585,0.006496251480304899,0.01949771688976627,0.03928172667470685,0.007677737219023453,0.10733673137341447,0.008973589521635713,0.007564491204242302,0.1144257449908851,0.004598571957712485,0.0031020033835521942,1.900551924739507e-05,0.0021965137048712774,0.011539182015606162,0.015400408545108732,0.11437028241872761,0.03151955277421722,0.052120629260663305,0.014910103555426824
17-Jan-2000 21:10:00,0.0153560912424059,0.004775118468835432,0.01151392917039099,0.0032965284841260144,1.931030281859391e-05,0.05201074766461456,0.014893114408427588,0.07903051338979761,0.008782502620404314,0.0023081356102400206,0.03139420794104868,0.006251884789549401,0.018698916472986386,0.038506665155069356,0.007478294995624408,0.10608762379498093,0.00889980083329844,0.007047682976193387,0.11403153096578092,0.004598529170036477,0.003109073525143176,1.887652252636123e-05,0.002199585033156985,0.011493031408580823,0.015314907777005875,0.1139680647081847,0.0313233323938493,0.051986799565373526,0.01487317967718517
17-Jan-2000 21:15:00,0.015270940660989855,0.004667348854929751,0.011465615891664085,0.003199027722032653,1.9163029484907835e-05,0.05187187406804213,0.014856005499174735,0.07876606390068124,0.00876929041544536,0.0022471127835586168,0.031220463621520776,0.006166251578764044,0.018361878637476077,0.037975997520446926,0.007422736621143116,0.10532926517076953,0.008889997224743816,0.006805192765231277,0.11359933836407121,0.00459848677396382,0.0031091812254404765,1.87488560377325e-05,0.0022021048108341575,0.011443170736956283,0.015229829164938648,0.11353248748092633,0.031120004768037324,0.05184718646718768,0.014835719830604197
17-Jan-2000 21:20:00,0.015186340214608822,0.0046247656674679935,0.01141654472598525,0.0031529549480753096,1.902133950337715e-05,0.05172916909579791,0.014818526991234997,0.07849255958726406,0.008767292163356071,0.002221939942767823,0.031036205362632328,0.006135959509696411,0.01821282529569465,0.037605295095453226,0.007407054374756981,0.1048131641180001,0.008888666443645816,0.006698435718146471,0.11315258874219063,0.004598444768013789,0.0031107531486518026,1.8622388817130292e-05,0.00220319465251621,0.011391884189764518,0.01514555890618166,0.11308466671895792,0.03091466367738595,0.05170393193609265,0.014798166918769813
17-Jan-2000 21:25:00,0.01510255064379016,0.004608285561579287,0.011365407523982978,0.0031313559254955705,1.8884224276514597e-05,0.051583925873562086,0.014780999239778615,0.07821466752222041,0.008766944366377226,0.00221146866205118,0.030843185759898497,0.00612515354678551,0.018145095486566985,0.03732164820182846,0.007402589271679448,0.10440780280769864,0.008888460300889144,0.006653510485596888,0.11270247785974977,0.004598403144134588,0.0031115043896670757,1.8497068479587407e-05,0.0022036304733466816,0.0113402658930983,0.015062134800400787,0.11263453148358422,0.030709447618708877,0.05155832657525062,0.014760643572708898
17-Jan-2000 21:30:00,0.015019602857002913,0.004602023298018202,0.011313909396336896,0.00312119099781699,1.8750757707496598e-05,0.05143694331330518,0.014743513875774364,0.07793415681004065,0.008766839634153497,0.002207086646062398,0.030645071573018393,0.006121232017642133,0.01811369048858149,0.037081294803907476,0.007401288845186898,0.1040510476137613,0.008888403278057868,0.0066352512841883595,0.11225393400906475,0.004598361896500031,0.0031118100236613992,1.8372878922960054e-05,0.0022037909885726332,0.011288791173282282,0.014979551986789347,0.11218640261975853,0.030505280936669023,0.05141104499305468,0.014723184967539257
17-Jan-2000 21:35:00,0.01493748207027726,0.004599672980251316,0.011262629056754452,0.0031163764955247164,1.8620218011984745e-05,0.051288587378162546,0.014706097211462734,0.07765274305267542,0.008766771063066265,0.0022052382803764876,0.030444858277392167,0.00611974617175265,0.018098789044146968,0.0368615842216607,0.007400881064119149,0.1037154050329309,0.008888366193980169,0.0066280141944808565,0.1118089569408849,0.004598321020220027,0.0031119046208292816,1.8249815180223326e-05,0.0022038366826716755,0.011237654059217499,0.014897788564186828,0.11174201141151131,0.030302584350824082,0.05126241847966176,0.01468580143937919
17-Jan-2000 21:40:00,0.014856175520609331,0.004598790084757541,0.011211723708540585,0.003114069373718815,1.849207520709031e-05,0.05113902513257976,0.01466875694169404,0.07737109667590467,0.008766708267352295,0.0022044461059547464,0.030244447577018503,0.006119123214215633,0.018091465602939078,0.03665177787613691,0.007400724969226092,0.10338902423057152,0.008888331991059864,0.00662517971205489,0.1113683058599924,0.004598280510805298,0.003111900493825388,1.812787358674313e-05,0.0022038346286382495,0.011186931432305553,0.0148168348381128,0.1113020061402389,0.030101566403778778,0.05111260102616844,0.014648496222734337
17-Jan-2000 21:45:00,0.01477566604995537,0.004598447572850133,0.01116124194341339,0.0031129383932872534,1.8365949256850148e-05,0.05098834034053718,0.01463149551391253,0.07708947018123566,0.008766646784501411,0.0022040945782248536,0.030044888421545315,0.006118806809708455,0.018087647115816986,0.03644710239947516,0.007400639988882853,0.1030667945898325,0.008888298422423458,0.006624055285475273,0.11093220493353242,0.004598240363960957,0.0031118505591494036,1.800704890470038e-05,0.0022038128266176934,0.011136641816854245,0.014736667914943552,0.11086656114466667,0.029902304581391773,0.050961670444589914,0.014611270543128852
17-Jan-2000 21:50:00,0.014695935956810588,0.0045983007918748466,0.011111195140665248,0.003112359584342432,1.824156982147124e-05,0.05083657976148053,0.014594313912122611,0.07680795283677279,0.008766585955178067,0.0022039270063397634,0.029846705052369377,0.006118600080322887,0.01808545892746861,0.03624554034326958,0.0074005753373460005,0.10274650587437156,0.008888265192401868,0.006623579692359346,0.11050064461566801,0.004598200575497085,0.003111779678255464,1.7887333942858297e-05,0.0022037829634956037,0.011086790845374074,0.014657276997935958,0.11043564580005057,0.029704840882145984,0.05080967026254812,0.014574125058341287
17-Jan-2000 21:55:00,0.01461697887038757,0.004598223912061019,0.01106158706970463,0.0031120403404289554,1.811874455313941e-05,0.05068377397121134,0.01455721271706185,0.076526585414249,0.008766525677584675,0.002203836322814611,0.02965014727138301,0.006118433293089243,0.018084033379273678,0.03604627765040023,0.007400516754062338,0.10242720083708834,0.00888823225945675,0.006623345578161653,0.11007350393710177,0.0045981611413023985,0.0031116995158981453,1.7768719892248362e-05,0.002203749915384576,0.011037378421068781,0.014578656108062409,0.11000912483517827,0.029509187601437618,0.05065662936138636,0.014537060265674641
17-Jan-2000 22:00:00,0.014530659291353033,0.003592752094511572,0.01101108601766032,0.00258038262546377,1.798856032497174e-05,0.050529314770463976,0.01451850179605694,0.07624326732279989,0.0050774472899115875,0.001834232690402421,0.02939705219337814,0.004210177905226472,0.012962723828005309,0.03537383565803289,0.004887454354928784,0.10088188447345173,0.0050890000978581615,0.005542161047749752,0.10964212590539754,0.0019821832489423205,0.001403378536664651,1.7650632029424594e-05,0.0010651974992579821,0.01098420249880418,0.014477509327195114,0.10957099132990379,0.02928009027051043,0.05050146867064812,0.014494674119868406
17-Jan-2000 22:05:00,0.014407197443125255,0.0027288443361375768,0.010950734131357989,0.0019765218530537064,1.7843764997239592e-05,0.050365786293085656,0.014470319336245922,0.07592615991467401,0.004067907489855924,0.0013986509963929332,0.02908870207379433,0.0032496425457018935,0.01027420010312676,0.03408128067565782,0.0038270527593436054,0.09833769535571311,0.0041076264731645246,0.004390013319253979,0.10911848430221475,0.001974091822331034,0.001340397317230619,1.7533499587847575e-05,0.0009487306265471832,0.010917586980277496,0.014340435508674518,0.10902910255757695,0.028976433834292947,0.05033632597632649,0.01444175950654869
17-Jan-2000 22:10:00,0.014266826771542384,0.002335125259138965,0.010878694491559149,0.001684302037748919,1.769973694084621e-05,0.05019025690043104,0.014415787215128435,0.07556104265244915,0.0038380870276745705,0.0011926488505567179,0.028787506587944857,0.0028810214655527583,0.009064376767552642,0.03299176363615843,0.003442888021715737,0.09658960554973153,0.003885916432084171,0.0036833085939356326,0.10849300692579976,0.0019740468637745754,0.0013234493204250482,1.741805349758155e-05,0.0009399288099647658,0.010840780190894005,0.014196434911946132,0.10839227016335598,0.028640408540631095,0.050159294187009935,0.014385203233618868
17-Jan-2000 22:15:00,0.014122517240411357,0.002147138753958388,0.01079891522726523,0.001525782960063691,1.75630262542901e-05,0.050005386056319795,0.0143586585206747,0.07516505077385055,0.003781337729128686,0.0010837926555037768,0.028477897855573683,0.0027340093987748286,0.008467532637100504,0.03218951923431815,0.0032886453595243163,0.09545862433098003,0.003830805639850017,0.00328976134238812,0.10781231875837374,0.0019740087404447187,0.0013310857686056104,1.730401232542758e-05,0.0009422791353190872,0.010758220785130553,0.014051360626963045,0.10770625932103883,0.028289482177091,0.0499732060550217,0.014327273843078428
17-Jan-2000 22:20:00,0.01397773770915282,0.0020569353517696162,0.010714870240625217,0.0014414349672669893,1.7434035514813302e-05,0.04981386508392241,0.014300503536721935,0.0747519637882715,0.0037670392556685283,0.0010245776644004208,0.028151943244197924,0.0026744494916149234,0.008158566775247855,0.03158979525342536,0.0032241110427892977,0.09465833684256436,0.0038168137158027826,0.0030771696876383016,0.10710794278856697,0.001973970979821192,0.001335725746233156,1.7191076644284464e-05,0.0009444078000836356,0.010672696731393894,0.01390653272023366,0.10699987098822897,0.02793130295713424,0.04978074297559294,0.01426879104168729
17-Jan-2000 22:25:00,0.013833343761851268,0.002013178502170007,0.010628686259043358,0.0013957560240300654,1.7311163026957782e-05,0.04961752164189747,0.014241937679786251,0.07432932646660136,0.003763393915674719,0.0009915430807934302,0.0278112778996056,0.002650136163512836,0.007994851943932974,0.031108015437902328,0.0031966574317187323,0.09401918459100635,0.003813241739692637,0.0029642836065681155,0.10639628479621989,0.001973933561770802,0.0013375854468612243,1.7079111723879338e-05,0.0009457037739393016,0.01058578497362976,0.013762261791377479,0.10628781948063892,0.02756963784184343,0.04958364235333805,0.014210085324450202
17-Jan-2000 22:30:00,0.013689536114511142,0.001992183278463127,0.010541559615656509,0.0013706366888494815,1.7192712373364847e-05,0.04941740967092227,0.014183209451529536,0.07390104136111281,0.00376243344578541,0.0009728125850487901,0.027460449384075485,0.0026401444537307423,0.0079067718256156,0.030688555032529978,0.0031848959130802456,0.09345594305717536,0.003812316294674623,0.002905419351920893,0.1056851286552172,0.0019738964765975983,0.0013383295184036484,1.6968084932548036e-05,0.0009464465041494028,0.010498339874523255,0.013618607731573182,0.1055770033011582,0.02720634325977028,0.04938287548257703,0.014151293290125738
17-Jan-2000 22:35:00,0.013546329292469033,0.001982248840904319,0.010454140142837307,0.0013566860421530926,1.7077407505618692e-05,0.04921407459075836,0.014124420233505143,0.07346908595992267,0.0037621497896061454,0.0009620869395541529,0.027103585505920586,0.0026359895701438033,0.007858820691639344,0.030300004861394093,0.003179834474069712,0.09292808289842663,0.003812060727996042,0.0028753411081796063,0.10497797049702497,0.001973859717693479,0.0013386299887147895,1.6858000177951827e-05,0.0009468628958898743,0.010410821373051287,0.013475549993763998,0.10487051543005545,0.026842452754097114,0.04917893399346209,0.014092472139850758
17-Jan-2000 22:40:00,0.013403709920088772,0.0019776161530887914,0.010366761667640017,0.0013488844103656645,1.696440005072918e-05,0.04900777790486757,0.01406561398374697,0.07303443478951664,0.0037620368308750995,0.0009559066456144678,0.02674356261836935,0.002634217092341204,0.007832412438143505,0.029926174384587376,0.003177641237502279,0.09241656452854045,0.0038119740312295516,0.0028602785569290983,0.10427630309883508,0.0019738232800177416,0.0013387385508985107,1.6748867076950844e-05,0.0009470902187524539,0.01032345472780268,0.013333069358374068,0.10416964716732273,0.02647852758562981,0.04897205329798335,0.01403364808937321
17-Jan-2000 22:45:00,0.013261664195503937,0.0019754837704935697,0.01027959742606814,0.0013444941799090654,1.6853157243178506e-05,0.04879864063568678,0.01400681029644865,0.07259755855556506,0.003761967136536318,0.0009523292945272825,0.026382138550009513,0.0026334172816423456,0.007817661861473979,0.029559223982522788,0.003176675762705368,0.09191237177622649,0.0038119297819678975,0.0028528730883369863,0.10358064415077749,0.0019737871593229284,0.0013387571453730748,1.6640691256581703e-05,0.0009472082471626341,0.010236356891187896,0.013191154420536321,0.10347481519863541,0.026114830812004,0.04876233944153555,0.013974832909678398
17-Jan-2000 22:50:00,0.013120162967130143,0.001974509881374319,0.010192727979916005,0.001342004832995064,1.6743353587039685e-05,0.0485867047700243,0.013948018102943336,0.07215866550840269,0.003761908657686314,0.0009502497499208792,0.02602025849326573,0.0026330148101600783,0.007809261146022956,0.02919553062144732,0.0031762352791621985,0.09141112350774169,0.0038118962734749666,0.002849283093631259,0.10289106539373463,0.001973751351771649,0.0013387310099237896,1.653347306698418e-05,0.0009472631174372338,0.010149581309429204,0.01304976917827813,0.10278606310296534,0.025751513790541074,0.04854982823758759,0.013916032158678876
17-Jan-2000 22:55:00,0.01297918592229624,0.0019740629616853385,0.01010618855391237,0.0013405774018894982,1.6634792240975487e-05,0.0483719868919375,0.013889241453714975,0.0717178294882424,0.0037618533413225725,0.0009490343965750033,0.025658445305052825,0.0026327749845274774,0.0078043374467709715,0.028833494487460015,0.0031760190122336472,0.09091060527237463,0.003811865611693961,0.0028475525427942494,0.10220748631952845,0.0019737158537434622,0.0013386818381249746,1.6427208701781745e-05,0.0009472815230934299,0.010063140335706247,0.012908897112637693,0.10210328864922638,0.025388669679154895,0.048334534983634554,0.013857247598423654
17-Jan-2000 23:00:00,0.012836925943266997,0.0017777923396180768,0.010019718154065587,0.001241985236357299,1.6523376811101697e-05,0.048154352067335794,0.013830144032371542,0.07127461557272732,0.002950369939165976,0.000891053456825402,0.025283486982982117,0.002189993017877838,0.006717436643637416,0.02837053921121406,0.00266774805715074,0.09016112454924402,0.0029825843976022913,0.002645383339462458,0.10152789848720724,0.0013243060479450417,0.000935876683790668,1.6321646050598156e-05,0.0006791022078129383,0.009976182572345968,0.01276313596965008,0.10142285143243789,0.02501757852637286,0.0481162164804606,0.013797379915261292
17-Jan-2000 23:05:00,0.012685477813190968,0.0015652261715912437,0.009931510281166341,0.001097992152805322,1.6407161573292967e-05,0.047932042857454726,0.01376893137838694,0.07082157516124117,0.002638083694322382,0.0007968746641254869,0.02489244224171268,0.0019395339131003182,0.0060620312044041185,0.02775593942012464,0.002372813701568718,0.08914747650083725,0.002675730907209138,0.002409914226431057,0.10083155900064833,0.0013176654546916838,0.00089010839549385,1.6217035067679142e-05,0.000634838549884489,0.009886709512450518,0.012607501800159559,0.10072253215842475,0.024625634761276476,0.04789299375697544,0.013734967511852155
17-Jan-2000 23:10:00,0.01252870300565816,0.0014497344567211054,0.009840907165949162,0.0010099811559155672,1.6292951083177698e-05,0.047704152229611094,0.013705976010822922,0.07035412233495741,0.002548616569322067,0.0007341878288812595,0.024500303972957656,0.00183578345553715,0.00571299902031146,0.027171810839528014,0.0022397869360186837,0.08827439030416444,0.002588282476207805,0.0022244799121352455,0.10011275581363684,0.0013176121977893512,0.0008900927917513257,1.611361305045156e-05,0.0006305691196592815,0.009794905344420455,0.012449197282418313,0.10000098508675166,0.024222871816719165,0.04766419438408281,0.013671354459120162
17-Jan-2000 23:15:00,0.012370285236469585,0.0013866870563485148,0.009748317062676815,0.0009604146292711997,1.618254206895569e-05,0.047471176563767994,0.013642128916630993,0.06987570370953099,0.0025220172427014927,0.0006957339672112922,0.024104287527756462,0.0017923679473618342,0.005510605235054623,0.026649958290901575,0.0021773136516358496,0.08754081770482221,0.002558419072051854,0.0020981869840738247,0.09938127520869622,0.0013175778199253664,0.0008925694429983468,1.601121290795097e-05,0.0006310301623426605,0.009701419578451918,0.012290202373544817,0.09926821901898678,0.0238136590089278,0.047430364212303726,0.01360717639095567
17-Jan-2000 23:20:00,0.012211439014100996,0.001352799192307257,0.009654377791872178,0.000932521669718264,1.6075537421011336e-05,0.047233723509957436,0.013577845537296839,0.06938958855005664,0.0025140075077359765,0.0006721648313537972,0.023702364394804512,0.0017741086094775335,0.005392078420383189,0.026176400666750838,0.0021474268435757865,0.08689098737379782,0.0025481040460418503,0.002017430211714679,0.09864506766512517,0.001317543796793069,0.0008938964672652049,1.590971870234433e-05,0.0006317423365839409,0.009606881364914178,0.012131069701318858,0.09853163216917551,0.023400295933329675,0.04719211831738206,0.013542718570629749
17-Jan-2000 23:25:00,0.012052549005673152,0.0013349496705092382,0.009559622714842888,0.000916663027715029,1.597111488419501e-05,0.04699224250571727,0.01351334048371254,0.06889775359705358,0.002511566118949383,0.0006575853508987567,0.023294810354287737,0.0017663866029663973,0.0053224444697227815,0.02573232213454522,0.0021330083185044464,0.08628451386134706,0.002544533763380452,0.0019678532789393567,0.09790871351975881,0.0013175100702671175,0.0008945087261604712,1.580908900071396e-05,0.0006322390602447493,0.009511748669421819,0.011971992873185807,0.09779537198709884,0.022984149674404396,0.046949885689594295,0.013478111280756825
17-Jan-2000 23:30:00,0.011893743073904131,0.0013257788834288423,0.00946442710251994,0.0009075676681861151,1.5868599858474004e-05,0.04674698660575461,0.013448714975285941,0.06840133152704579,0.0025107975235900124,0.0006484940212250505,0.022882892170036428,0.0017630831651794902,0.005281489619873982,0.025303992954777272,0.0021260226019015637,0.08569875839476904,0.00254329249471361,0.0019383923737977466,0.09717446974305866,0.0013174766337708441,0.0008947834797380807,1.5709315708465984e-05,0.0006325491499360404,0.009416317366524062,0.011813030277684485,0.09706143035849264,0.02256604992441152,0.04670389505329296,0.013413418871416626
